City,Locality,Property Type,Price,Furnishing Status,Number of Rooms,Number of Bathroom,Balcony,Clubhouse,Swimming Pool,"""Kids Play Areas""",Parking,Area (Sq.Ft.),State,Area Type
Lucknow,Chinhat,Residential,6250000,Semi-Furnished,2,2,Connected,0,0,0,1,1450.0,Uttar Pradesh,Built-up Area
Lucknow,Faizabad Road,Residential,3249000,Unfurnished,2,3,Room-attached,0,0,1,0,1805.0,Uttar Pradesh,Plot Area
Lucknow,Faizabad Road,Residential,1799000,Unfurnished,2,3,Room-attached,0,0,0,0,1006.0,Uttar Pradesh,Plot Area
Lucknow,Deva Road,Commercial,0,Unfurnished,0,0,No Balcony,0,0,1,0,3000.0,Uttar Pradesh,Plot Area
Lucknow,Mohanlalganj,Residential,1800000,Unfurnished,2,3,Room-attached,0,0,0,0,1210.0,Uttar Pradesh,Plot Area
Lucknow,Naubasta Kala,Residential,5300000,Semi-Furnished,2,2,Room-attached,0,0,0,2,1000.0,Uttar Pradesh,Built-up Area
Lucknow,Wazirganj,Residential,17000000,Unfurnished,2,3,Room-attached,0,1,0,0,19368.0,Uttar Pradesh,Plot Area
Lucknow,Vrindavan Colony,Residential,21000000,Semi-Furnished,4,4,Individual,0,0,0,2,2526.0,Uttar Pradesh,Saleable Area
Lucknow,Faizabad Road,Residential,1800000,Unfurnished,2,3,Room-attached,0,0,0,0,1002.0,Uttar Pradesh,Plot Area
Lucknow,Amar Shaheed Path,Residential,5500000,Semi-Furnished,3,3,"Connected,Individual,Room-attached",0,0,0,2,1655.0,Uttar Pradesh,Built-up Area
Lucknow,Faizabad Road,Residential,8500000,Furnished,4,2,Room-attached,0,0,0,0,1255.0,Uttar Pradesh,Built-up Area
Lucknow,Faizabad Road,Residential,5335000,Unfurnished,2,3,Room-attached,0,0,1,0,4450.0,Uttar Pradesh,Plot Area
Lucknow,Kisan Path,Residential,1120000,Unfurnished,2,3,Room-attached,0,0,0,0,1320.0,Uttar Pradesh,Plot Area
Lucknow,Gomti Nagar,Residential,6000000,Semi-Furnished,2,2,Connected,0,0,0,2,1250.0,Uttar Pradesh,Built-up Area
Lucknow,Faizabad Road,Residential,6000000,Semi-Furnished,3,3,Individual,0,0,0,2,1540.0,Uttar Pradesh,Built-up Area
Lucknow,Faizabad Road,Residential,3107000,Unfurnished,2,3,Room-attached,0,0,1,0,2005.0,Uttar Pradesh,Plot Area
Lucknow,Matiyari,Residential,3200000,Unfurnished,2,3,Room-attached,0,0,0,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Gomti Nagar,Residential,7500000,Semi-Furnished,2,3,Room-attached,0,0,0,2,1099.0,Uttar Pradesh,Saleable Area
Lucknow,Gomti Nagar,Residential,15100000,Semi-Furnished,3,3,Individual,0,0,0,5,2105.0,Uttar Pradesh,Built-up Area
Lucknow,Deva Road,Commercial,0,Unfurnished,0,0,No Balcony,0,0,1,0,2813.0,Uttar Pradesh,Plot Area
Lucknow,Gomti Nagar,Residential,6550000,Furnished,3,3,"Connected,Room-attached",0,0,0,4,1500.0,Uttar Pradesh,Built-up Area
Lucknow,Omaxe City,Residential,13500000,Furnished,2,3,"Connected,Room-attached",0,0,0,1,1250.0,Uttar Pradesh,Built-up Area
Lucknow,Mohanlalganj,Residential,1343000,Unfurnished,2,3,Room-attached,0,0,1,0,995.0,Uttar Pradesh,Plot Area
Lucknow,Vrindavan Yojna,Residential,2000000,Unfurnished,2,3,Room-attached,0,0,1,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Gosainganj,Residential,1625000,Unfurnished,2,3,Room-attached,0,0,0,0,756.0,Uttar Pradesh,Plot Area
Lucknow,Kisan Path,Residential,2400000,Semi-Furnished,2,2,Room-attached,0,0,0,1,800.0,Uttar Pradesh,Saleable Area
Lucknow,Gomti Nagar,Residential,14000000,Furnished,1,2,Connected,0,0,0,1,1250.0,Uttar Pradesh,Built-up Area
Lucknow,Kamta,Residential,2107000,Unfurnished,2,3,Room-attached,0,0,0,0,1200.0,Uttar Pradesh,Plot Area
Lucknow,Sultanpur Road,Residential,2200000,Unfurnished,2,3,Room-attached,0,0,0,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Muzaffar Nagar Ghusval,Residential,14900000,Unfurnished,2,3,Room-attached,0,0,0,0,2710.0,Uttar Pradesh,Plot Area
Lucknow,Lalkuan,Residential,2500000,Unfurnished,2,3,Room-attached,0,0,0,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Mubarakpur,Residential,1350000,Unfurnished,2,3,Room-attached,0,0,1,0,9000.0,Uttar Pradesh,Plot Area
Lucknow,Kisan Path,Residential,2400000,Semi-Furnished,2,2,"Connected,Room-attached",0,0,0,3,1000.0,Uttar Pradesh,Plot Area
Lucknow,Safedabad,Residential,4200000,Semi-Furnished,2,2,Individual,0,0,0,1,1250.0,Uttar Pradesh,Built-up Area
Lucknow,Malhour,Residential,2000000,Unfurnished,2,3,Room-attached,0,0,0,0,900.0,Uttar Pradesh,Plot Area
Lucknow,Sarojini Nagar,Residential,3927000,Unfurnished,2,3,Room-attached,0,0,0,0,1122.0,Uttar Pradesh,Plot Area
Lucknow,Sultanpur Road,Residential,8341885,Unfurnished,2,3,Room-attached,0,0,0,0,2500.0,Uttar Pradesh,Plot Area
Lucknow,Gomti Nagar,Residential,8341885,Unfurnished,2,2,Connected,0,0,0,2,1000.0,Uttar Pradesh,Built-up Area
Lucknow,Gomti Nagar,Residential,6450000,Furnished,3,3,"Connected,Room-attached",0,0,0,2,1400.0,Uttar Pradesh,Built-up Area
Lucknow,Faizabad Road,Residential,2600000,Unfurnished,2,3,Room-attached,0,0,0,0,9000.0,Uttar Pradesh,Plot Area
Lucknow,Hazratganj,Residential,1199000,Unfurnished,2,3,Room-attached,0,0,0,0,1199.0,Uttar Pradesh,Plot Area
Lucknow,Kursi Road,Residential,6550000,Furnished,3,3,"Connected,Room-attached",0,0,0,4,1500.0,Uttar Pradesh,Built-up Area
Lucknow,Keshav Nagar,Residential,6100000,Furnished,3,2,Connected,0,0,0,2,900.0,Uttar Pradesh,Carpet Area
Lucknow,Raebareli Road,Residential,2038000,Unfurnished,2,3,Room-attached,0,0,0,0,1360.0,Uttar Pradesh,Plot Area
Lucknow,Sarojini Nagar,Residential,5750000,Semi-Furnished,3,3,Individual,0,0,0,1,1900.0,Uttar Pradesh,Built-up Area
Lucknow,Madiyanva,Residential,5200000,Furnished,2,2,Room-attached,0,0,0,1,1270.0,Uttar Pradesh,Built-up Area
Lucknow,Bijnor,Residential,10000000,Unfurnished,3,2,Room-attached,1,0,1,1,2050.0,Uttar Pradesh,Saleable Area
Lucknow,Faizabad Road,Residential,15500000,Unfurnished,2,3,Room-attached,0,0,1,0,10000.0,Uttar Pradesh,Plot Area
Lucknow,Juggaur,Residential,3306000,Unfurnished,2,3,Room-attached,0,0,1,0,1503.0,Uttar Pradesh,Plot Area
Lucknow,Amausi,Residential,2380000,Unfurnished,2,3,Room-attached,0,0,0,0,2200.0,Uttar Pradesh,Plot Area
Lucknow,Kursi Road,Residential,5500000,Semi-Furnished,2,2,Connected,0,0,0,1,1300.0,Uttar Pradesh,Built-up Area
Lucknow,Kisan Path,Residential,1225000,Unfurnished,2,3,Room-attached,0,0,0,0,1441.0,Uttar Pradesh,Plot Area
Lucknow,Gomti Nagar,Residential,13900000,Semi-Furnished,3,1,Individual,0,0,0,5,1609.0,Uttar Pradesh,Built-up Area
Lucknow,Faizabad Road,Residential,1800000,Unfurnished,2,3,Room-attached,0,0,0,0,801.0,Uttar Pradesh,Plot Area
Lucknow,Jankipuram,Residential,8341885,Unfurnished,2,3,Room-attached,0,0,0,0,1500.0,Uttar Pradesh,Plot Area
Lucknow,Sgpgi,Residential,4200000,Semi-Furnished,3,2,Individual,0,0,0,2,601.0,Uttar Pradesh,Carpet Area
Lucknow,Deva Road,Residential,4000000,Furnished,2,2,"Connected,Room-attached",0,0,0,2,1150.0,Uttar Pradesh,Plot Area
Lucknow,Anora,Residential,4500000,Semi-Furnished,2,2,Individual,0,0,0,1,1250.0,Uttar Pradesh,Built-up Area
Lucknow,Faizabad Road,Residential,6000000,Furnished,3,3,Individual,0,0,0,2,1550.0,Uttar Pradesh,Built-up Area
Lucknow,Sitapur Road,Residential,4850000,Semi-Furnished,3,3,"Individual,Room-attached",0,0,0,2,1500.0,Uttar Pradesh,Built-up Area
Lucknow,Sultanpur Road,Residential,1751000,Unfurnished,2,3,Room-attached,0,0,1,0,1009.0,Uttar Pradesh,Plot Area
Lucknow,Faizabad Road,Residential,6234000,Unfurnished,2,3,Room-attached,0,0,1,0,5200.0,Uttar Pradesh,Plot Area
Lucknow,Adarsh Nagar,Residential,8000000,Furnished,3,2,Room-attached,0,0,0,2,1201.0,Uttar Pradesh,Built-up Area
Lucknow,Guramba,Residential,8600000,Semi-Furnished,3,2,Connected,0,0,0,2,2000.0,Uttar Pradesh,Plot Area
Lucknow,Sitapur Road,Residential,7200000,Semi-Furnished,2,2,Room-attached,0,0,0,1,1200.0,Uttar Pradesh,Built-up Area
Lucknow,Faizabad Road,Residential,10000000,Unfurnished,3,2,"Connected,Individual",0,0,0,1,1750.0,Uttar Pradesh,Built-up Area
Lucknow,Gomti Nagar,Residential,21000000,Unfurnished,2,3,Room-attached,1,0,1,0,21600.0,Uttar Pradesh,Plot Area
Lucknow,Sultanpur Road,Residential,5700000,Semi-Furnished,2,2,Individual,0,0,0,2,1100.0,Uttar Pradesh,Built-up Area
Lucknow,Vrindavan Yojna,Residential,4500000,Unfurnished,2,2,Individual,0,0,0,1,850.0,Uttar Pradesh,Built-up Area
Lucknow,Gomti Nagar,Residential,2816000,Unfurnished,2,3,Room-attached,0,0,1,0,1280.0,Uttar Pradesh,Plot Area
Lucknow,Matiyari,Residential,7500000,Semi-Furnished,3,3,Room-attached,0,0,0,2,1500.0,Uttar Pradesh,Built-up Area
Lucknow,Jankipuram Extension,Residential,6500000,Semi-Furnished,2,2,Individual,0,0,0,2,1300.0,Uttar Pradesh,Built-up Area
Lucknow,Juggaur,Residential,3750000,Unfurnished,2,3,Room-attached,0,0,0,0,1500.0,Uttar Pradesh,Plot Area
Lucknow,Faizabad Road,Residential,6054000,Unfurnished,2,3,Room-attached,0,0,1,0,5050.0,Uttar Pradesh,Plot Area
Lucknow,Budheshwar,Residential,2100000,Furnished,2,1,Connected,0,0,0,2,400.0,Uttar Pradesh,Carpet Area
Lucknow,Sitapur Road,Residential,7200000,Semi-Furnished,2,2,Room-attached,0,0,0,2,1200.0,Uttar Pradesh,Built-up Area
Lucknow,Sultanpur Road,Residential,1200000,Unfurnished,2,3,Room-attached,0,0,0,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Sgpgi,Residential,2800000,Furnished,2,2,Individual,0,0,0,2,502.0,Uttar Pradesh,Plot Area
Lucknow,Sultanpur Road,Residential,12400000,Furnished,4,5,"Connected,Room-attached",0,0,0,4,2586.0,Uttar Pradesh,Built-up Area
Lucknow,Deva Road,Residential,4000000,Furnished,2,2,"Connected,Individual",0,0,0,2,1150.0,Uttar Pradesh,Plot Area
Lucknow,Kursi Road,Residential,3550000,Semi-Furnished,2,2,Individual,0,0,0,2,750.0,Uttar Pradesh,Built-up Area
Lucknow,Gomti Nagar,Residential,13700000,Semi-Furnished,3,3,Individual,0,0,0,5,1912.0,Uttar Pradesh,Built-up Area
Lucknow,Kursi Road,Residential,6300000,Furnished,3,3,"Connected,Room-attached",0,0,0,4,1400.0,Uttar Pradesh,Built-up Area
Lucknow,Faizabad Road,Residential,7000000,Furnished,3,3,Room-attached,0,0,0,2,1400.0,Uttar Pradesh,Plot Area
Lucknow,Gomti Nagar,Residential,6850000,Furnished,3,3,"Connected,Room-attached",0,0,0,4,1000.0,Uttar Pradesh,Plot Area
Lucknow,Faizabad Road,Residential,7000000,Semi-Furnished,3,3,Individual,0,0,0,2,1590.0,Uttar Pradesh,Built-up Area
Lucknow,Gosainganj,Residential,4000000,Unfurnished,2,3,Room-attached,0,0,0,0,2000.0,Uttar Pradesh,Plot Area
Lucknow,Gomti Nagar,Residential,3300000,Unfurnished,2,3,Room-attached,0,0,0,0,1500.0,Uttar Pradesh,Plot Area
Lucknow,Kisan Path,Residential,2750000,Unfurnished,2,3,Room-attached,0,0,0,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Gomti Nagar,Residential,9600000,Unfurnished,2,3,Room-attached,0,0,0,0,18900.0,Uttar Pradesh,Plot Area
Lucknow,Faizabad Road,Residential,5600000,Unfurnished,2,3,Room-attached,0,0,0,0,1800.0,Uttar Pradesh,Plot Area
Lucknow,Kamta,Residential,1995000,Unfurnished,2,3,Room-attached,0,0,0,0,1050.0,Uttar Pradesh,Plot Area
Lucknow,Chinhat,Residential,3850000,Unfurnished,2,3,Room-attached,0,0,1,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Raebareli Road,Residential,1160000,Unfurnished,2,3,Room-attached,0,0,1,0,800.0,Uttar Pradesh,Plot Area
Lucknow,Chinhat,Residential,76000000,Semi-Furnished,3,3,Individual,0,0,0,3,1000.0,Uttar Pradesh,Built-up Area
Lucknow,Gomti Nagar,Residential,10000000,Semi-Furnished,3,3,Individual,0,0,0,4,800.0,Uttar Pradesh,Built-up Area
Lucknow,Sevai,Residential,1450000,Unfurnished,2,3,Room-attached,0,0,0,0,1016.0,Uttar Pradesh,Plot Area
Lucknow,Vrindavan Colony,Residential,9800000,Unfurnished,3,3,Room-attached,1,1,1,1,1695.0,Uttar Pradesh,Saleable Area
Lucknow,Deva Road,Residential,4000000,Furnished,2,2,Connected,0,0,0,2,1152.0,Uttar Pradesh,Built-up Area
Lucknow,Deva Road,Residential,6250000,Unfurnished,2,3,Room-attached,0,0,0,0,2500.0,Uttar Pradesh,Plot Area
Lucknow,Tiwaripur,Residential,1400000,Unfurnished,2,3,Room-attached,0,0,1,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Faizabad Road,Residential,3875000,Unfurnished,2,3,Room-attached,0,0,1,0,2500.0,Uttar Pradesh,Plot Area
Lucknow,Faizabad Road,Residential,2268000,Unfurnished,2,3,Room-attached,0,0,1,0,1260.0,Uttar Pradesh,Plot Area
Lucknow,Kamta,Residential,1229000,Unfurnished,2,3,Room-attached,0,0,0,0,700.0,Uttar Pradesh,Plot Area
Lucknow,Faizabad Road,Residential,3125000,Unfurnished,2,3,Room-attached,0,0,1,0,1250.0,Uttar Pradesh,Plot Area
Lucknow,Sushant Golf City,Residential,7000000,Semi-Furnished,2,2,"Connected,Individual,Room-attached",0,0,0,1,1016.0,Uttar Pradesh,Carpet Area
Lucknow,Gomti Nagar,Residential,13700000,Semi-Furnished,3,3,Individual,0,0,0,4,1910.0,Uttar Pradesh,Built-up Area
Lucknow,Faizabad Road,Residential,6000000,Furnished,3,3,"Connected,Room-attached",0,0,0,2,1500.0,Uttar Pradesh,Plot Area
Lucknow,Kursi Road,Residential,6000000,Furnished,3,3,"Connected,Room-attached",0,0,0,4,1450.0,Uttar Pradesh,Built-up Area
Lucknow,Faizabad Road,Residential,7200000,Furnished,3,3,"Connected,Room-attached",0,0,0,3,1500.0,Uttar Pradesh,Built-up Area
Lucknow,Faizabad Road,Residential,5000000,Unfurnished,2,3,Room-attached,1,0,1,0,13500.0,Uttar Pradesh,Plot Area
Lucknow,Kanpur Road,Residential,8341885,Unfurnished,1,2,Connected,0,0,1,1,2500.0,Uttar Pradesh,Built-up Area
Lucknow,Omaxe City,Residential,8000000,Unfurnished,2,3,Room-attached,1,0,0,0,2500.0,Uttar Pradesh,Plot Area
Lucknow,Gomti Nagar,Residential,13500000,Unfurnished,2,3,Room-attached,0,0,1,0,14400.0,Uttar Pradesh,Plot Area
Lucknow,Bijnor Road,Residential,950000,Unfurnished,2,3,Room-attached,0,0,0,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Dubagga,Residential,4500000,Unfurnished,2,3,Room-attached,0,0,1,0,800.0,Uttar Pradesh,Plot Area
Lucknow,Tiwaripur,Residential,3900000,Unfurnished,2,3,Room-attached,0,0,0,0,1485.0,Uttar Pradesh,Plot Area
Lucknow,Chinhat,Residential,7600000,Semi-Furnished,3,3,"Individual,Room-attached",0,0,0,2,1000.0,Uttar Pradesh,Carpet Area
Lucknow,Kisan Path,Commercial,0,Unfurnished,0,0,No Balcony,0,0,0,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Dubagga,Residential,9000000,Unfurnished,3,2,Individual,0,0,1,4,1300.0,Uttar Pradesh,Built-up Area
Lucknow,Kisan Path,Residential,2400000,Semi-Furnished,2,2,"Connected,Individual",0,0,0,2,1000.0,Uttar Pradesh,Plot Area
Lucknow,Sultanpur Road,Residential,1751000,Unfurnished,2,3,Room-attached,0,0,1,0,1005.0,Uttar Pradesh,Plot Area
Lucknow,Gomti Nagar,Residential,3625000,Unfurnished,2,3,Room-attached,0,0,1,0,1450.0,Uttar Pradesh,Plot Area
Lucknow,Chinhat,Residential,5900000,Furnished,3,3,Connected,0,0,0,2,1465.0,Uttar Pradesh,Saleable Area
Lucknow,Matiyari,Residential,5500000,Semi-Furnished,2,2,Connected,0,0,0,1,1250.0,Uttar Pradesh,Built-up Area
Lucknow,Kamta,Residential,3690000,Unfurnished,2,3,Room-attached,0,0,0,0,1230.0,Uttar Pradesh,Plot Area
Lucknow,Kursi Road,Residential,3525000,Semi-Furnished,2,2,Individual,0,0,0,2,750.0,Uttar Pradesh,Built-up Area
Lucknow,Gomti Nagar,Residential,19100000,Semi-Furnished,4,3,Individual,0,0,0,3,2068.0,Uttar Pradesh,Built-up Area
Lucknow,Faizabad Road,Residential,5499000,Furnished,3,3,"Connected,Room-attached",0,0,0,4,1300.0,Uttar Pradesh,Built-up Area
Lucknow,Kisan Path,Commercial,0,Unfurnished,0,0,No Balcony,0,0,1,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Vrindavan Yojna,Residential,13500000,Semi-Furnished,3,2,Connected,0,0,0,1,1744.0,Uttar Pradesh,Plot Area
Lucknow,Kisan Path,Residential,2400000,Furnished,2,2,"Connected,Room-attached",0,0,0,3,1000.0,Uttar Pradesh,Plot Area
Lucknow,Juggaur,Residential,2600000,Unfurnished,2,3,Room-attached,0,0,0,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Gomti Nagar,Residential,42500000,Furnished,6,4,"Connected,Room-attached",0,0,0,3,2152.0,Uttar Pradesh,Built-up Area
Lucknow,Naubasta Kala,Residential,5300000,Semi-Furnished,2,2,Individual,0,0,0,2,850.0,Uttar Pradesh,Built-up Area
Lucknow,Faizabad Road,Residential,1350000,Unfurnished,2,3,Room-attached,0,0,1,0,9000.0,Uttar Pradesh,Plot Area
Lucknow,Matiyari,Residential,7550000,Semi-Furnished,3,3,Connected,0,0,0,1,1600.0,Uttar Pradesh,Built-up Area
Lucknow,Mohanlalganj,Residential,1800000,Unfurnished,2,3,Room-attached,0,0,0,0,1220.0,Uttar Pradesh,Plot Area
Lucknow,Faizabad Road,Residential,5500000,Furnished,3,3,Individual,0,0,0,2,1100.0,Uttar Pradesh,Plot Area
Lucknow,Raebareli Road,Residential,1030000,Unfurnished,2,3,Room-attached,0,0,1,0,710.0,Uttar Pradesh,Plot Area
Lucknow,Faizabad Road,Residential,7600000,Semi-Furnished,3,3,Individual,0,0,0,2,1000.0,Uttar Pradesh,Built-up Area
Lucknow,Sarojini Nagar,Residential,4500000,Semi-Furnished,3,3,Individual,0,0,0,0,1300.0,Uttar Pradesh,Built-up Area
Lucknow,Faizabad Road,Residential,1800000,Unfurnished,2,3,Room-attached,0,1,0,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Sushant Golf City,Residential,6500000,Semi-Furnished,2,3,Connected,0,0,0,1,1501.0,Uttar Pradesh,Built-up Area
Lucknow,Gomti Nagar,Residential,8341885,Unfurnished,3,3,Connected,0,0,0,3,2100.0,Uttar Pradesh,Built-up Area
Lucknow,Gomti Nagar,Residential,42500000,Semi-Furnished,6,3,Individual,0,0,0,3,3200.0,Uttar Pradesh,Saleable Area
Lucknow,Deva Road,Residential,4000000,Semi-Furnished,2,2,"Connected,Individual",0,0,0,2,1150.0,Uttar Pradesh,Plot Area
Lucknow,Chinhat,Residential,5800000,Furnished,2,2,Connected,0,0,0,1,1250.0,Uttar Pradesh,Built-up Area
Lucknow,Sultanpur Road,Residential,1800000,Unfurnished,2,3,Room-attached,0,0,0,0,1095.0,Uttar Pradesh,Plot Area
Lucknow,Wazirganj,Residential,2200000,Unfurnished,2,3,Room-attached,0,0,0,0,13509.0,Uttar Pradesh,Plot Area
Lucknow,Matiyari,Residential,5000000,Furnished,3,2,Connected,0,0,0,2,1000.0,Uttar Pradesh,Built-up Area
Lucknow,Chinhat,Residential,2600000,Unfurnished,2,3,Room-attached,0,0,1,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Gomti Nagar,Residential,6500000,Furnished,3,2,Room-attached,0,0,0,2,1530.0,Uttar Pradesh,Built-up Area
Lucknow,Jankipuram Extension,Residential,5600000,Semi-Furnished,2,2,Individual,0,0,0,2,1050.0,Uttar Pradesh,Plot Area
Lucknow,Kisan Path,Residential,1800000,Semi-Furnished,2,2,"Connected,Room-attached",0,0,0,2,800.0,Uttar Pradesh,Built-up Area
Lucknow,Bijnor,Residential,13500000,Unfurnished,2,3,Room-attached,0,0,0,0,5400.0,Uttar Pradesh,Plot Area
Lucknow,Kamta,Residential,2468000,Unfurnished,2,3,Room-attached,0,0,0,0,1300.0,Uttar Pradesh,Plot Area
Lucknow,Gomti Nagar,Residential,3454000,Unfurnished,2,3,Room-attached,0,0,1,0,1570.0,Uttar Pradesh,Plot Area
Lucknow,Sarojini Nagar,Residential,1305000,Unfurnished,2,3,Room-attached,0,0,0,0,1006.0,Uttar Pradesh,Plot Area
Lucknow,Kalli Paschim,Residential,5000000,Unfurnished,2,3,Room-attached,1,0,0,0,1800.0,Uttar Pradesh,Plot Area
Lucknow,Naubasta Kala,Residential,2600000,Unfurnished,2,3,Room-attached,0,0,0,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Sushant Golf City,Residential,6500000,Semi-Furnished,2,3,Connected,0,0,0,1,1502.0,Uttar Pradesh,Built-up Area
Lucknow,Kisan Path,Residential,2750000,Unfurnished,2,3,Room-attached,0,0,0,0,2750.0,Uttar Pradesh,Plot Area
Lucknow,Sultanpur Road,Residential,2500000,Unfurnished,2,3,Room-attached,0,0,0,0,1506.0,Uttar Pradesh,Plot Area
Lucknow,Sevai,Residential,1450000,Unfurnished,2,3,Room-attached,0,0,0,0,1013.0,Uttar Pradesh,Plot Area
Lucknow,Vrindavan Yojna,Residential,10500000,Unfurnished,2,3,"Connected,Room-attached",0,1,1,1,1840.0,Uttar Pradesh,Saleable Area
Lucknow,Gomti Nagar,Residential,27700000,Semi-Furnished,3,3,Individual,0,0,0,4,3855.0,Uttar Pradesh,Built-up Area
Lucknow,Sarojini Nagar,Residential,4400000,Semi-Furnished,3,3,Individual,0,0,0,1,1300.0,Uttar Pradesh,Built-up Area
Lucknow,Faizabad Road,Residential,3772000,Unfurnished,2,3,Room-attached,0,0,0,0,1509.0,Uttar Pradesh,Plot Area
Lucknow,Samesee,Residential,1799000,Unfurnished,2,3,Room-attached,0,0,0,0,900.0,Uttar Pradesh,Plot Area
Lucknow,Jankipuram Extension,Residential,4500000,Unfurnished,2,3,Room-attached,0,0,0,0,1500.0,Uttar Pradesh,Plot Area
Lucknow,South City,Residential,17500000,Furnished,2,3,"Connected,Room-attached",0,0,0,1,2025.0,Uttar Pradesh,Built-up Area
Lucknow,Mohanlalganj,Residential,1227000,Unfurnished,2,3,Room-attached,0,0,1,0,909.0,Uttar Pradesh,Plot Area
Lucknow,Chinhat,Residential,3000000,Furnished,2,3,Room-attached,0,0,0,0,460.0,Uttar Pradesh,Built-up Area
Lucknow,Raebareli Road,Residential,800000,Unfurnished,2,3,Room-attached,0,0,1,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Faizabad Road,Residential,3299000,Unfurnished,2,3,Room-attached,0,0,1,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Bangla Bazar,Residential,15500000,Semi-Furnished,3,2,Room-attached,0,0,0,1,1555.0,Uttar Pradesh,Built-up Area
Lucknow,Gomti Nagar,Residential,14600000,Semi-Furnished,3,3,Individual,0,0,0,4,2040.0,Uttar Pradesh,Built-up Area
Lucknow,Deva Road,Residential,4000000,Furnished,2,2,"Connected,Room-attached",0,0,0,2,1157.0,Uttar Pradesh,Plot Area
Lucknow,Faizabad Road,Residential,6474000,Unfurnished,2,3,Room-attached,0,0,1,0,5400.0,Uttar Pradesh,Plot Area
Lucknow,Kursi Road,Residential,7800000,Furnished,3,2,Connected,0,0,0,2,1028.0,Uttar Pradesh,Carpet Area
Lucknow,Kisan Path,Residential,1800000,Semi-Furnished,2,2,"Connected,Room-attached",0,0,0,3,851.0,Uttar Pradesh,Plot Area
Lucknow,Faizabad Road,Residential,5800000,Furnished,2,2,"Connected,Individual",0,0,0,2,1502.0,Uttar Pradesh,Plot Area
Lucknow,Sultanpur Road,Residential,2800000,Unfurnished,2,3,Room-attached,0,0,0,0,1632.0,Uttar Pradesh,Plot Area
Lucknow,Sultanpur Road,Commercial,0,Unfurnished,0,0,No Balcony,0,0,0,0,3000.0,Uttar Pradesh,Plot Area
Lucknow,Deva Road,Residential,7500000,Unfurnished,2,3,Room-attached,0,0,1,0,3000.0,Uttar Pradesh,Plot Area
Lucknow,Sultanpur Road,Residential,20000000,Unfurnished,4,4,Room-attached,1,1,1,2,1804.0,Uttar Pradesh,Carpet Area
Lucknow,Kamta,Residential,1615000,Unfurnished,2,3,Room-attached,0,0,0,0,920.0,Uttar Pradesh,Plot Area
Lucknow,Utrahtia,Residential,1400000,Unfurnished,2,3,Room-attached,0,0,0,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Sarsawan,Residential,4000000,Unfurnished,2,3,Room-attached,0,0,0,0,1250.0,Uttar Pradesh,Plot Area
Lucknow,Gomti Nagar,Residential,6000000,Semi-Furnished,3,3,Connected,0,0,0,2,1509.0,Uttar Pradesh,Built-up Area
Lucknow,Alambagh,Residential,875000,Unfurnished,2,3,Room-attached,0,1,1,0,1125.0,Uttar Pradesh,Plot Area
Lucknow,Chinhat,Residential,3000000,Unfurnished,2,2,Room-attached,0,0,0,2,462.0,Uttar Pradesh,Built-up Area
Lucknow,Amausi,Residential,1980000,Unfurnished,2,3,Room-attached,0,0,0,0,1800.0,Uttar Pradesh,Plot Area
Lucknow,Mohanlalganj,Residential,1860000,Unfurnished,2,3,Room-attached,0,0,0,0,1230.0,Uttar Pradesh,Plot Area
Lucknow,Para,Residential,5100000,Furnished,3,3,Room-attached,0,0,0,3,930.0,Uttar Pradesh,Carpet Area
Lucknow,Indira Nagar,Residential,17800000,Furnished,4,4,Room-attached,0,0,0,3,1505.0,Uttar Pradesh,Carpet Area
Lucknow,Kamta,Residential,5400000,Unfurnished,2,3,Room-attached,0,0,0,0,1800.0,Uttar Pradesh,Plot Area
Lucknow,Kalli Paschim,Residential,9000000,Unfurnished,2,3,Room-attached,0,0,0,0,2500.0,Uttar Pradesh,Plot Area
Lucknow,Matiyari,Residential,3000000,Unfurnished,2,3,Room-attached,0,0,0,0,9000.0,Uttar Pradesh,Plot Area
